epoch,train_loss,val_loss,epoch_time,lr
26176,0.04934204742312431,0.07386975735425949,0.0024099349975585938,0.0005
26177,0.04955784231424332,0.07462596148252487,0.0024166107177734375,0.0005
26178,0.05005917325615883,0.0725310742855072,0.002420663833618164,0.0005
26179,0.04963521286845207,0.07284040749073029,0.0024025440216064453,0.0005
26180,0.049402207136154175,0.07366480678319931,0.0025300979614257812,0.0005
26181,0.04961549863219261,0.07460286468267441,0.0023834705352783203,0.0005
26182,0.049404326826334,0.07571371644735336,0.0023734569549560547,0.0005
26183,0.04954710230231285,0.07826109975576401,0.002511739730834961,0.0005
26184,0.049912381917238235,0.08147760480642319,0.0024149417877197266,0.0005
26185,0.049678970128297806,0.08060348033905029,0.0024368762969970703,0.0005
26186,0.049608927220106125,0.08175653964281082,0.0024683475494384766,0.0005
26187,0.049605902284383774,0.08289677649736404,0.002428770065307617,0.0005
26188,0.04971703514456749,0.07982546091079712,0.002452373504638672,0.0005
26189,0.049637116491794586,0.08116888254880905,0.002363920211791992,0.0005
26190,0.04960206523537636,0.08257734030485153,0.002454519271850586,0.0005
26191,0.04980620741844177,0.07984283566474915,0.0024759769439697266,0.0005
26192,0.049855634570121765,0.08066002279520035,0.0024366378784179688,0.0005
26193,0.05015173181891441,0.08058973401784897,0.002513408660888672,0.0005
26194,0.04968961328268051,0.08023687452077866,0.002425670623779297,0.0005
26195,0.0505497083067894,0.08296044915914536,0.002416372299194336,0.0005
26196,0.050083085894584656,0.08096309751272202,0.002463817596435547,0.0005
26197,0.049807995557785034,0.08148250728845596,0.00241851806640625,0.0005
26198,0.05071881040930748,0.08518519997596741,0.0023949146270751953,0.0005
26199,0.05037722736597061,0.07899075746536255,0.0025260448455810547,0.0005
26200,0.049949247390031815,0.07839857786893845,0.0024459362030029297,0.0005
26201,0.050143949687480927,0.08217475563287735,0.0023651123046875,0.0005
26202,0.05056320130825043,0.07690554112195969,0.0024056434631347656,0.0005
26203,0.04979744553565979,0.0752158910036087,0.0024068355560302734,0.0005
26204,0.05019885674118996,0.0757189616560936,0.002440929412841797,0.0005
26205,0.05021229013800621,0.07652616500854492,0.002438068389892578,0.0005
26206,0.05046667903661728,0.07409016042947769,0.002588510513305664,0.0005
26207,0.050677426159381866,0.07389087975025177,0.002455472946166992,0.0005
26208,0.05062025785446167,0.07455224543809891,0.0024454593658447266,0.0005
26209,0.05004614591598511,0.07552678883075714,0.002441883087158203,0.0005
26210,0.050444796681404114,0.07423911243677139,0.002472400665283203,0.0005
26211,0.04989519715309143,0.0744113177061081,0.0024993419647216797,0.0005
26212,0.05035138130187988,0.07352226227521896,0.002503633499145508,0.0005
26213,0.04983155056834221,0.07423889636993408,0.0024700164794921875,0.0005
26214,0.050083816051483154,0.07507971674203873,0.002423524856567383,0.0005
26215,0.05015348270535469,0.07505126297473907,0.0024645328521728516,0.0005
26216,0.0500713586807251,0.07390691339969635,0.002384185791015625,0.0005
26217,0.050437331199645996,0.07314851135015488,0.002422809600830078,0.0005
26218,0.05045502632856369,0.07092385739088058,0.0024919509887695312,0.0005
26219,0.04985344782471657,0.07115940004587173,0.0024063587188720703,0.0005
26220,0.05048102140426636,0.07377337664365768,0.002715587615966797,0.0005
26221,0.05059543997049332,0.07047218829393387,0.0024132728576660156,0.0005
26222,0.05009080097079277,0.07146021723747253,0.002409219741821289,0.0005
26223,0.05005136877298355,0.07204505801200867,0.002402782440185547,0.0005
26224,0.05060392618179321,0.0722038745880127,0.002498149871826172,0.0005
26225,0.050212059170007706,0.0725397989153862,0.0024373531341552734,0.0005
26226,0.050272997468709946,0.07155436277389526,0.002426624298095703,0.0005
26227,0.04959062114357948,0.07109606266021729,0.002392292022705078,0.0005
26228,0.050251554697752,0.07127510011196136,0.002463102340698242,0.0005
26229,0.04954349249601364,0.07203807681798935,0.0024504661560058594,0.0005
26230,0.049778666347265244,0.07234499603509903,0.0024263858795166016,0.0005
26231,0.049879733473062515,0.07342566549777985,0.0024433135986328125,0.0005
26232,0.04953191801905632,0.07272324711084366,0.0024566650390625,0.0005
26233,0.0501805916428566,0.07286111265420914,0.002427339553833008,0.0005
26234,0.04963638260960579,0.07403136789798737,0.0024068355560302734,0.0005
26235,0.04973043128848076,0.0734730139374733,0.002415895462036133,0.0005
26236,0.04948403313755989,0.07235468924045563,0.0024712085723876953,0.0005
26237,0.049817152321338654,0.07279601693153381,0.0024726390838623047,0.0005
26238,0.049628086388111115,0.07302583009004593,0.0024003982543945312,0.0005
26239,0.04982088506221771,0.07252637296915054,0.002420663833618164,0.0005
26240,0.04992526397109032,0.07197001576423645,0.0024743080139160156,0.0005
26241,0.049373626708984375,0.07196374237537384,0.0024123191833496094,0.0005
26242,0.049856189638376236,0.07197846472263336,0.002410888671875,0.0005
26243,0.04996151477098465,0.07230289280414581,0.0028111934661865234,0.0005
26244,0.049827490001916885,0.07259991765022278,0.0024046897888183594,0.0005
26245,0.04945844039320946,0.07203160226345062,0.002482175827026367,0.0005
26246,0.04960578680038452,0.07197313755750656,0.002466440200805664,0.0005
26247,0.049408357590436935,0.07209120690822601,0.002480030059814453,0.0005
26248,0.049687936902046204,0.07272611558437347,0.003185749053955078,0.0005
26249,0.04951566457748413,0.0721365362405777,0.0023767948150634766,0.0005
26250,0.04969972372055054,0.07137273997068405,0.0024290084838867188,0.0005
26251,0.049713004380464554,0.07205769419670105,0.002508878707885742,0.0005
26252,0.04992510378360748,0.0723942294716835,0.002451658248901367,0.0005
26253,0.04952274262905121,0.07148643583059311,0.002482891082763672,0.0005
26254,0.04963254556059837,0.07174460589885712,0.0024983882904052734,0.0005
26255,0.049697212874889374,0.07311659306287766,0.0024526119232177734,0.0005
26256,0.050035152584314346,0.07163473218679428,0.002615690231323242,0.0005
26257,0.04957934841513634,0.07141110301017761,0.002492189407348633,0.0005
26258,0.04968178644776344,0.07197532057762146,0.0023822784423828125,0.0005
26259,0.0497618094086647,0.07199906557798386,0.002392292022705078,0.0005
26260,0.04984917491674423,0.07222473621368408,0.0024366378784179688,0.0005
26261,0.04987604171037674,0.07278888672590256,0.003402233123779297,0.0005
26262,0.0494033619761467,0.07276834547519684,0.0024149417877197266,0.0005
26263,0.049635306000709534,0.07257241755723953,0.0024459362030029297,0.0005
26264,0.049261365085840225,0.07221503555774689,0.0025005340576171875,0.0005
26265,0.049765150994062424,0.07192544639110565,0.002428293228149414,0.0005
26266,0.04973357915878296,0.07257293164730072,0.00247955322265625,0.0005
26267,0.04954051226377487,0.07221280783414841,0.002379894256591797,0.0005
26268,0.049755487591028214,0.07326819747686386,0.0024459362030029297,0.0005
26269,0.04947516322135925,0.07422033697366714,0.00238800048828125,0.0005
26270,0.04925249144434929,0.07307379692792892,0.002426624298095703,0.0005
26271,0.0498114675283432,0.07287753373384476,0.002463102340698242,0.0005
26272,0.049876619130373,0.07321058958768845,0.002377748489379883,0.0005
26273,0.04941254109144211,0.07283791899681091,0.0024306774139404297,0.0005
26274,0.05004722252488136,0.07310107350349426,0.0024106502532958984,0.0005
26275,0.04994739219546318,0.07342860847711563,0.002443552017211914,0.0005
26276,0.049211177974939346,0.07462485879659653,0.0024001598358154297,0.0005
26277,0.05041376128792763,0.07554017007350922,0.002405405044555664,0.0005
26278,0.05016724020242691,0.07381898909807205,0.002414703369140625,0.0005
26279,0.04962915554642677,0.07593412697315216,0.0030694007873535156,0.0005
26280,0.05058808624744415,0.07545764744281769,0.0029952526092529297,0.0005
26281,0.05042477324604988,0.07199545949697495,0.003068208694458008,0.0005
26282,0.050595514476299286,0.07207820564508438,0.003387451171875,0.0005
26283,0.049828339368104935,0.07396795600652695,0.003125429153442383,0.0005
26284,0.05049970746040344,0.07187167555093765,0.0030341148376464844,0.0005
26285,0.04940694943070412,0.07166662812232971,0.002989053726196289,0.0005
26286,0.04968411102890968,0.07286307960748672,0.003285646438598633,0.0005
26287,0.04990716278553009,0.07376082241535187,0.0032286643981933594,0.0005
26288,0.049749184399843216,0.07292026281356812,0.011165857315063477,0.0005
26289,0.049924932420253754,0.07320095598697662,0.003235340118408203,0.0005
26290,0.049292586743831635,0.07441191375255585,0.0036821365356445312,0.0005
26291,0.04995099455118179,0.07308869063854218,0.0029234886169433594,0.0005
26292,0.049660295248031616,0.0720549002289772,0.0025091171264648438,0.0005
26293,0.04972082003951073,0.07284977287054062,0.0025475025177001953,0.0005
26294,0.049260132014751434,0.07450218498706818,0.0024232864379882812,0.0005
26295,0.04987258464097977,0.07374351471662521,0.0025300979614257812,0.0005
26296,0.04971722140908241,0.07335648685693741,0.0024890899658203125,0.0005
26297,0.050113581120967865,0.07457009702920914,0.002398967742919922,0.0005
26298,0.04934766888618469,0.07517684251070023,0.002414703369140625,0.0005
26299,0.0498170405626297,0.07297080755233765,0.0034608840942382812,0.0005
26300,0.050027716904878616,0.07314048707485199,0.0024340152740478516,0.0005
26301,0.04980536922812462,0.07478079199790955,0.0024073123931884766,0.0005
26302,0.049884628504514694,0.07379195839166641,0.0024285316467285156,0.0005
26303,0.04927515611052513,0.07377079874277115,0.002408266067504883,0.0005
26304,0.049887001514434814,0.07431396096944809,0.0024330615997314453,0.0005
26305,0.04986562207341194,0.07483023405075073,0.0023949146270751953,0.0005
26306,0.04986222833395004,0.07332032173871994,0.0024077892303466797,0.0005
26307,0.04976533725857735,0.07279013842344284,0.0024347305297851562,0.0005
26308,0.049852076917886734,0.07366951555013657,0.002493619918823242,0.0005
26309,0.04968877136707306,0.07410357147455215,0.002445220947265625,0.0005
26310,0.04953893646597862,0.07336787134408951,0.0025153160095214844,0.0005
26311,0.050113774836063385,0.07295852899551392,0.0024247169494628906,0.0005
26312,0.04975683614611626,0.0739554837346077,0.0024340152740478516,0.0005
26313,0.050015877932310104,0.07340576499700546,0.0024657249450683594,0.0005
26314,0.05027041584253311,0.0729878693819046,0.0024178028106689453,0.0005
26315,0.04982532560825348,0.07320035248994827,0.0025043487548828125,0.0005
26316,0.04959101602435112,0.07337881624698639,0.0025072097778320312,0.0005
26317,0.049622081220149994,0.0735241249203682,0.0025510787963867188,0.0005
26318,0.04947609454393387,0.07263057678937912,0.002436399459838867,0.0005
26319,0.04970472306013107,0.07310845702886581,0.002730846405029297,0.0005
26320,0.04930761456489563,0.07430101931095123,0.0024237632751464844,0.0005
26321,0.04984647408127785,0.07198243588209152,0.0024480819702148438,0.0005
26322,0.049861591309309006,0.07236754149198532,0.0024170875549316406,0.0005
26323,0.04957813397049904,0.07440969347953796,0.0024619102478027344,0.0005
26324,0.05005824938416481,0.07256338000297546,0.0024116039276123047,0.0005
26325,0.049529947340488434,0.07231219112873077,0.0028786659240722656,0.0005
26326,0.04993920400738716,0.07309649884700775,0.0024728775024414062,0.0005
26327,0.0496324747800827,0.07311413437128067,0.0024576187133789062,0.0005
26328,0.04975363612174988,0.0728362426161766,0.0025064945220947266,0.0005
26329,0.04975525289773941,0.0728064551949501,0.002393484115600586,0.0005
26330,0.04939938336610794,0.07277632504701614,0.0024123191833496094,0.0005
26331,0.04960218071937561,0.07275655120611191,0.0024566650390625,0.0005
26332,0.0494629368185997,0.07213568687438965,0.0024988651275634766,0.0005
26333,0.04953746870160103,0.07173783332109451,0.0024542808532714844,0.0005
26334,0.04944397509098053,0.07272554188966751,0.0024254322052001953,0.0005
26335,0.04999736696481705,0.07261324673891068,0.00243377685546875,0.0005
26336,0.04983079060912132,0.07204966992139816,0.002414703369140625,0.0005
26337,0.04979604110121727,0.07245109230279922,0.0024726390838623047,0.0005
26338,0.0492100790143013,0.07274175435304642,0.0024042129516601562,0.0005
26339,0.04946661740541458,0.07247117161750793,0.0025594234466552734,0.0005
26340,0.0492556057870388,0.0730794295668602,0.002385377883911133,0.0005
26341,0.04967585206031799,0.07362760603427887,0.0024576187133789062,0.0005
26342,0.04961877688765526,0.07216597348451614,0.002430438995361328,0.0005
26343,0.04979580268263817,0.07203489542007446,0.002424001693725586,0.0005
26344,0.049899306148290634,0.0724891945719719,0.0025479793548583984,0.0005
26345,0.050059594213962555,0.07252653688192368,0.0024602413177490234,0.0005
26346,0.05040578916668892,0.07270565629005432,0.002473115921020508,0.0005
26347,0.050075188279151917,0.07195626199245453,0.002626657485961914,0.0005
26348,0.049476608633995056,0.07285501807928085,0.002419710159301758,0.0005
26349,0.05002664402127266,0.07412518560886383,0.0024499893188476562,0.0005
26350,0.04951726272702217,0.07333439588546753,0.002446413040161133,0.0005
26351,0.04961450770497322,0.07418595999479294,0.002442598342895508,0.0005
26352,0.049932315945625305,0.07611823827028275,0.0024433135986328125,0.0005
26353,0.049889564514160156,0.07442229986190796,0.0023796558380126953,0.0005
26354,0.04941801726818085,0.07443414628505707,0.0024056434631347656,0.0005
26355,0.04966414347290993,0.07523835450410843,0.0023953914642333984,0.0005
26356,0.0494258850812912,0.07351957261562347,0.0024003982543945312,0.0005
26357,0.04967721551656723,0.07298260182142258,0.0024001598358154297,0.0005
26358,0.04960803687572479,0.07358108460903168,0.00254058837890625,0.0005
26359,0.04961039498448372,0.07509685307741165,0.002580881118774414,0.0005
26360,0.04960370808839798,0.07563301175832748,0.002463102340698242,0.0005
26361,0.049703601747751236,0.07506223767995834,0.002449512481689453,0.0005
26362,0.0498410128057003,0.07389198988676071,0.0024373531341552734,0.0005
26363,0.049563486129045486,0.07373547554016113,0.002497434616088867,0.0005
26364,0.04975958913564682,0.0736117735505104,0.0025026798248291016,0.0005
26365,0.05028075352311134,0.07355371862649918,0.0033736228942871094,0.0005
26366,0.04944023862481117,0.07506207376718521,0.002452373504638672,0.0005
26367,0.049702223390340805,0.0746232345700264,0.0024673938751220703,0.0005
26368,0.0504300594329834,0.0736248716711998,0.0024597644805908203,0.0005
26369,0.049701280891895294,0.07501748204231262,0.0024347305297851562,0.0005
26370,0.04982343688607216,0.074951171875,0.0024080276489257812,0.0005
26371,0.05076906457543373,0.07484379410743713,0.0025076866149902344,0.0005
26372,0.04976857826113701,0.07529070228338242,0.0023756027221679688,0.0005
26373,0.049516711384058,0.07460736483335495,0.0023903846740722656,0.0005
26374,0.04984108358621597,0.07419182360172272,0.002381563186645508,0.0005
26375,0.04951882362365723,0.0745091438293457,0.0023927688598632812,0.0005
26376,0.04990246891975403,0.07280980795621872,0.002665281295776367,0.0005
26377,0.04987410828471184,0.07385386526584625,0.002462625503540039,0.0005
26378,0.049683015793561935,0.07677135616540909,0.002387523651123047,0.0005
26379,0.05027591437101364,0.07425172626972198,0.002357959747314453,0.0005
26380,0.049632247537374496,0.07380292564630508,0.002410888671875,0.0005
26381,0.04993702471256256,0.07495653629302979,0.0023665428161621094,0.0005
26382,0.04999237880110741,0.07480468600988388,0.0023734569549560547,0.0005
26383,0.04959786683320999,0.0741925984621048,0.0023910999298095703,0.0005
26384,0.04967910423874855,0.07478944212198257,0.002412557601928711,0.0005
26385,0.04999518766999245,0.07642005383968353,0.002424001693725586,0.0005
26386,0.04953780770301819,0.0765504390001297,0.0023927688598632812,0.0005
